id,serverTime,userTime,gameVersion,playerId,playerBirthdate,playerRegion,playerCountry,playerGender,playerExternalId,playerCustomData,type,coordinates,section,customData.startPosition,customData.shapeIndices,customData.shapeIndex,customData.isSelected,customData.newShape,customData.timeSinceLastMouseUp,customData.time,customData.shapes,customData.shape,customData.endPosition
116684,2025-01-20T10:30:45.195Z,2025-01-20T10:30:44.468Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,9,TRUE,,,,,"[[1, -2], [1, -3], [2, -2], [3, -2], [3, -3], [3, -4], [3, -5], [2, -1], [0, -3], [4, -5]]",
116685,2025-01-20T10:30:51.343Z,2025-01-20T10:30:50.468Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,2,TRUE,,,,,"[[3, 0], [4, 0], [4, -1], [4, -2], [2, 0], [3, -1], [2, -1], [2, -2], [3, 1], [1, 0]]",
116621,2025-01-20T10:28:35.347Z,2025-01-20T10:28:34.870Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, 0]",,,,"[[2, -2], [2, -1], [1, -2], [1, -3], [3, -2], [4, -2], [5, -2], [0, -2], [-1, -2], [-2, -2]]",,562,,,"[-2, -2]"
116623,2025-01-20T10:28:39.184Z,2025-01-20T10:28:38.258Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},added shape to gallery,,,,,,,,1536,,,"[[2, -2], [1, -2], [1, -3], [3, -2], [4, -2], [5, -2], [0, -2], [-1, -2], [-2, -2], [-2, -3]]",
116625,2025-01-20T10:28:42.348Z,2025-01-20T10:28:41.353Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[5, -2]",,,,"[[2, -2], [1, -2], [1, -3], [3, -2], [4, -2], [0, -2], [-1, -2], [-2, -2], [1, -4], [3, -3]]",,462,,,"[3, -3]"
116627,2025-01-20T10:28:44.179Z,2025-01-20T10:28:44.037Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[-1, -3]",,,,"[[2, -2], [1, -2], [1, -3], [3, -2], [4, -2], [0, -2], [-1, -2], [1, -4], [3, -3], [-1, -1]]",,506,,,"[-1, -1]"
116630,2025-01-20T10:28:50.208Z,2025-01-20T10:28:49.258Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},added shape to gallery,,,,,,,,1238,,,"[[2, -2], [1, -2], [3, -2], [4, -2], [0, -2], [-1, -2], [3, -3], [-1, -1], [1, -1], [1, 0]]",
116631,2025-01-20T10:28:51.179Z,2025-01-20T10:28:50.668Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[4, -2]",,,,"[[2, -2], [1, -2], [3, -2], [0, -2], [-1, -2], [3, -3], [-1, -1], [1, -1], [1, 0], [3, -4]]",,433,,,"[3, -4]"
116634,2025-01-20T10:28:57.180Z,2025-01-20T10:28:56.830Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -1]",,,,"[[2, -2], [1, -2], [3, -2], [0, -2], [-1, -2], [3, -3], [3, -4], [-1, -3], [2, -4], [1, -4]]",,1626,,,"[1, -4]"
116635,2025-01-20T10:29:00.351Z,2025-01-20T10:28:59.371Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[-1, -3]",,,,"[[2, -2], [1, -2], [3, -2], [0, -2], [-1, -2], [3, -3], [3, -4], [2, -4], [1, -4], [1, -3]]",,1072,,,"[1, -3]"
116637,2025-01-20T10:29:03.178Z,2025-01-20T10:29:02.663Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -2]",,,,"[[1, -2], [3, -2], [0, -2], [3, -3], [3, -4], [2, -4], [1, -4], [1, -3], [3, -1], [2, -1]]",,708,,,"[2, -1]"
116639,2025-01-20T10:29:07.178Z,2025-01-20T10:29:06.666Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -2]",,,,"[[3, -2], [3, -3], [3, -4], [2, -4], [1, -4], [1, -3], [3, -1], [2, -1], [1, -1], [0, -1]]",,711,,,"[0, -1]"
116641,2025-01-20T10:29:10.176Z,2025-01-20T10:29:09.638Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -3]",,,,"[[3, -2], [3, -3], [3, -4], [2, -4], [1, -4], [3, -1], [2, -1], [1, -1], [0, -1], [2, -3]]",,546,,,"[2, -3]"
116642,2025-01-20T10:29:13.343Z,2025-01-20T10:29:12.730Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -4]",,,,"[[3, -2], [3, -3], [3, -4], [2, -4], [3, -1], [2, -1], [1, -1], [0, -1], [2, -3], [1, -3]]",,1959,,,"[1, -3]"
116646,2025-01-20T10:29:21.174Z,2025-01-20T10:29:20.631Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -3]",,,,"[[3, -2], [3, -3], [3, -4], [2, -4], [3, -1], [2, -1], [1, -1], [2, -3], [4, -2], [5, -2]]",,876,,,"[5, -2]"
116649,2025-01-20T10:29:26.176Z,2025-01-20T10:29:26.070Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -5]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [2, -1], [1, -1], [4, -2], [5, -2], [3, -5], [2, -4]]",,730,,,"[2, -4]"
116650,2025-01-20T10:29:29.183Z,2025-01-20T10:29:28.450Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [2, -1], [4, -2], [5, -2], [3, -5], [2, -4], [2, -2]]",,511,,,"[2, -2]"
116651,2025-01-20T10:29:31.347Z,2025-01-20T10:29:30.813Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [4, -2], [5, -2], [3, -5], [2, -4], [2, -2], [1, -2]]",,1626,,,"[1, -2]"
116653,2025-01-20T10:29:34.176Z,2025-01-20T10:29:33.218Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -2]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [4, -2], [5, -2], [3, -5], [2, -4], [2, -1], [1, -1]]",,503,,,"[1, -1]"
116655,2025-01-20T10:29:36.181Z,2025-01-20T10:29:36.034Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[4, -2]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [2, -1], [1, -1], [4, -1], [5, -1]]",,799,,,"[5, -1]"
116657,2025-01-20T10:29:40.190Z,2025-01-20T10:29:39.318Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [2, -1], [4, -1], [5, -1], [2, -2]]",,499,,,"[2, -2]"
116659,2025-01-20T10:29:42.178Z,2025-01-20T10:29:42.080Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[5, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [4, -1], [2, -2], [2, -1], [1, -1]]",,1221,,,"[1, -1]"
116660,2025-01-20T10:29:46.346Z,2025-01-20T10:29:45.401Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -2]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [4, -1], [2, -1], [1, -1], [2, -5]]",,1134,,,"[2, -5]"
116661,2025-01-20T10:29:48.180Z,2025-01-20T10:29:47.282Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},added shape to gallery,,,,,,,,1881,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [4, -1], [2, -1], [1, -1], [2, -5]]",
116663,2025-01-20T10:29:51.180Z,2025-01-20T10:29:50.498Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [4, -1], [2, -5], [2, -3], [1, -3]]",,478,,,"[1, -3]"
116664,2025-01-20T10:29:54.348Z,2025-01-20T10:29:53.231Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[4, -1]",,,,"[[3, -2], [3, -3], [3, -4], [3, -1], [3, -5], [2, -4], [2, -5], [2, -3], [1, -3], [0, -3]]",,683,,,"[0, -3]"
116666,2025-01-20T10:29:58.180Z,2025-01-20T10:29:57.685Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -5]",,,,"[[3, -2], [3, -3], [3, -4], [3, -5], [2, -4], [2, -3], [1, -3], [0, -3], [-1, -3], [-2, -3]]",,738,,,"[-2, -3]"
116668,2025-01-20T10:30:03.180Z,2025-01-20T10:30:02.874Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -4]",,,,"[[3, -2], [3, -3], [3, -4], [2, -3], [1, -3], [0, -3], [-1, -3], [-2, -3], [3, -1], [3, -5]]",,622,,,"[3, -5]"
116671,2025-01-20T10:30:08.347Z,2025-01-20T10:30:07.962Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},added shape to gallery,,,,,,,,1280,,,"[[3, -2], [3, -3], [3, -4], [2, -3], [1, -3], [0, -3], [3, -1], [3, -5], [2, -4], [2, -2]]",
116673,2025-01-20T10:30:13.181Z,2025-01-20T10:30:12.690Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[3, -1]",,,,"[[3, -2], [3, -3], [3, -4], [2, -3], [1, -3], [3, -5], [2, -4], [2, -2], [4, -4], [4, -3]]",,615,,,"[4, -3]"
116674,2025-01-20T10:30:15.347Z,2025-01-20T10:30:14.418Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[2, -2]",,,,"[[3, -2], [3, -3], [3, -4], [2, -3], [1, -3], [3, -5], [2, -4], [4, -4], [4, -3], [5, -3]]",,855,,,"[5, -3]"
116677,2025-01-20T10:30:19.242Z,2025-01-20T10:30:18.586Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[1, -3]",,,,"[[3, -3], [3, -4], [2, -3], [3, -5], [2, -4], [4, -4], [4, -3], [5, -3], [3, -6], [3, -2]]",,391,,,"[3, -2]"
116678,2025-01-20T10:30:21.357Z,2025-01-20T10:30:20.170Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[4, -4]",,,,"[[3, -3], [3, -4], [2, -3], [3, -5], [2, -4], [4, -3], [5, -3], [3, -6], [3, -2], [4, -6]]",,871,,,"[4, -6]"
116681,2025-01-20T10:30:26.180Z,2025-01-20T10:30:25.290Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},movedblock,,,"[5, -3]",,,,"[[3, -3], [3, -4], [3, -5], [4, -3], [3, -6], [3, -2], [4, -6], [2, -5], [4, -4], [2, -3]]",,606,,,"[2, -3]"
116683,2025-01-20T10:30:43.344Z,2025-01-20T10:30:42.372Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,18,TRUE,,,,,"[[2, -2], [2, -1], [2, 0], [3, -2], [2, -3], [1, -1], [0, -1], [-1, -1], [0, 0], [2, -4]]",
116687,2025-01-20T10:31:11.348Z,2025-01-20T10:31:10.211Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,18,FALSE,,,,,"[[2, -2], [2, -1], [2, 0], [3, -2], [2, -3], [1, -1], [0, -1], [-1, -1], [0, 0], [2, -4]]",
116688,2025-01-20T10:31:11.348Z,2025-01-20T10:31:10.683Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,8,TRUE,,,,,"[[1, -2], [1, -3], [0, -3], [0, -4], [1, -1], [1, -4], [2, -2], [3, -2], [1, -5], [3, -1]]",
116690,2025-01-20T10:31:39.344Z,2025-01-20T10:31:38.236Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,18,FALSE,,,,,"[[2, -2], [2, -1], [2, 0], [3, -2], [2, -3], [1, -1], [0, -1], [-1, -1], [0, 0], [2, -4]]",
116689,2025-01-20T10:31:32.347Z,2025-01-20T10:31:31.155Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,18,TRUE,,,,,"[[2, -2], [2, -1], [2, 0], [3, -2], [2, -3], [1, -1], [0, -1], [-1, -1], [0, 0], [2, -4]]",
116691,2025-01-20T10:31:48.342Z,2025-01-20T10:31:47.900Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,2,FALSE,,,,,"[[3, 0], [4, 0], [4, -1], [4, -2], [2, 0], [3, -1], [2, -1], [2, -2], [3, 1], [1, 0]]",
116693,2025-01-20T10:32:01.347Z,2025-01-20T10:32:00.236Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,13,TRUE,,,,,"[[2, -2], [2, -3], [2, -1], [2, 0], [1, -3], [3, 0], [4, 0], [0, -3], [-1, -3], [1, -1]]",
116694,2025-01-20T10:32:01.347Z,2025-01-20T10:32:00.988Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,23,FALSE,,,,,"[[2, -2], [2, -1], [2, 0], [1, -2], [2, 1], [2, 2], [1, -3], [3, 2], [3, 3], [1, 0]]",
116696,2025-01-20T10:32:10.180Z,2025-01-20T10:32:09.540Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,13,FALSE,,,,,"[[2, -2], [2, -3], [2, -1], [2, 0], [1, -3], [3, 0], [4, 0], [0, -3], [-1, -3], [1, -1]]",
116697,2025-01-20T10:32:16.348Z,2025-01-20T10:32:15.716Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},selected shape,,,,,20,FALSE,,,,,"[[2, -2], [2, -1], [3, -2], [1, -1], [0, -1], [0, -2], [-1, -2], [4, -2], [5, -2], [5, -3]]",
116698,2025-01-20T10:32:18.180Z,2025-01-20T10:32:17.226Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},done selection,,,,"[9, 8, 0, 23, 1]",,,,,,"[[[1, -2], [1, -3], [2, -2], [3, -2], [3, -3], [3, -4], [3, -5], [2, -1], [0, -3], [4, -5]], [[1, -2], [1, -3], [0, -3], [0, -4], [1, -1], [1, -4], [2, -2], [3, -2], [1, -5], [3, -1]], [[2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [2, -1], [5, 1], [5, 2], [3, 1]], [[2, -2], [2, -1], [2, 0], [1, -2], [2, 1], [2, 2], [1, -3], [3, 2], [3, 3], [1, 0]], [[3, 0], [4, 0], [5, 0], [4, -1], [4, -2], [2, 0], [2, 1], [1, 0], [3, -1], [5, 1]]]",,
116699,2025-01-20T10:32:18.180Z,2025-01-20T10:32:17.240Z,af0e494d-162f-4f70-9c5f-44423104cb19,2999dcde-7c32-499e-b0b3-13958fa0f25d,,,,,eC06dywT,{},startfeedback,,,,,,,,,,,,
116703,2025-01-20T10:47:58.898Z,2025-01-20T10:47:58.232Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[9, 0]",,,,"[[0, 0], [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1]]",,757,,,"[8, 1]"
116704,2025-01-20T10:48:02.064Z,2025-01-20T10:48:01.027Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[0, 0]",,,,"[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1], [1, 1]]",,721,,,"[1, 1]"
116709,2025-01-20T10:48:40.903Z,2025-01-20T10:48:40.359Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[9, 0]",,,,"[[0, 0], [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1]]",,564,,,"[8, 1]"
116712,2025-01-20T10:48:47.906Z,2025-01-20T10:48:46.935Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[8, 0]",,,,"[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [1, 1], [7, 1], [7, 2]]",,1020,,,"[7, 2]"
116715,2025-01-20T10:48:54.904Z,2025-01-20T10:48:54.062Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[7, 2]",,,,"[[2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [7, 1], [3, 1], [2, 1], [6, 1]]",,1459,,,"[6, 1]"
116718,2025-01-20T10:48:58.903Z,2025-01-20T10:48:58.646Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[2, 1]",,,,"[[2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [3, 1], [6, 1], [6, 2], [6, 3], [3, 2]]",,523,,,"[3, 2]"
116721,2025-01-20T10:49:05.905Z,2025-01-20T10:49:05.358Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[6, 2]",,,,"[[3, 0], [4, 0], [5, 0], [6, 0], [3, 1], [6, 1], [3, 2], [4, 2], [5, 2], [4, 3]]",,1403,,,"[4, 3]"
116722,2025-01-20T10:49:10.068Z,2025-01-20T10:49:09.111Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[6, 1]",,,,"[[3, 0], [4, 0], [5, 0], [6, 0], [3, 1], [3, 2], [4, 2], [5, 2], [4, 3], [5, 3]]",,925,,,"[5, 3]"
116725,2025-01-20T10:49:19.905Z,2025-01-20T10:49:19.640Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, 4]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [4, 2], [4, 3], [5, 3], [6, 0], [6, 3]]",,1532,,,"[6, 3]"
116726,2025-01-20T10:49:23.071Z,2025-01-20T10:49:22.766Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[6, 3]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [4, 2], [4, 3], [5, 3], [6, 0], [5, 2]]",,1059,,,"[5, 2]"
116729,2025-01-20T10:49:31.900Z,2025-01-20T10:49:31.766Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[6, 0]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [4, 2], [5, 2], [4, 1], [5, 1], [4, -1]]",,1995,,,"[4, -1]"
116730,2025-01-20T10:49:37.070Z,2025-01-20T10:49:36.321Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[3, 2]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [4, 2], [5, 2], [4, 1], [5, 1], [4, -1], [3, -1]]",,2822,,,"[3, -1]"
116732,2025-01-20T10:49:41.901Z,2025-01-20T10:49:41.490Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, 2]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [4, 1], [5, 1], [4, -1], [3, -1], [5, -1], [4, -2]]",,1608,,,"[4, -2]"
116733,2025-01-20T10:49:45.074Z,2025-01-20T10:49:43.831Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},added shape to gallery,,,,,,,,2341,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [4, 1], [5, 1], [4, -1], [3, -1], [5, -1], [4, -2]]",
116736,2025-01-20T10:49:58.903Z,2025-01-20T10:49:58.254Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[3, 0]",,,,"[[4, 0], [5, 0], [3, 1], [4, 1], [4, -1], [3, -1], [4, -2], [5, -2], [4, 2], [5, 2]]",,3198,,,"[5, 2]"
116737,2025-01-20T10:50:07.072Z,2025-01-20T10:50:05.975Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, -2]",,,,"[[4, 0], [5, 0], [3, 1], [4, 1], [4, -1], [3, -1], [4, -2], [4, 2], [5, 2], [5, 1]]",,6084,,,"[5, 1]"
116739,2025-01-20T10:50:11.905Z,2025-01-20T10:50:11.304Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, 0]",,,,"[[4, 0], [3, 1], [4, 1], [4, -1], [4, -2], [4, 2], [5, 2], [5, 1], [3, 2], [4, -3]]",,3022,,,"[4, -3]"
116740,2025-01-20T10:50:14.077Z,2025-01-20T10:50:13.150Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, 1]",,,,"[[4, 0], [3, 1], [4, 1], [4, -1], [4, -2], [4, 2], [5, 2], [3, 2], [4, -3], [5, -1]]",,979,,,"[5, -1]"
116742,2025-01-20T10:50:16.904Z,2025-01-20T10:50:16.566Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, 2]",,,,"[[4, 0], [4, 1], [4, -1], [4, -2], [4, 2], [3, 2], [4, -3], [5, -1], [3, -1], [5, -3]]",,1019,,,"[5, -3]"
116745,2025-01-20T10:50:24.909Z,2025-01-20T10:50:24.223Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},added shape to gallery,,,,,,,,1297,,,"[[4, 0], [4, 1], [4, -1], [4, -2], [4, -3], [5, -1], [3, -1], [5, -3], [3, -3], [4, 2]]",
116746,2025-01-20T10:50:30.081Z,2025-01-20T10:50:29.414Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[5, -3]",,,,"[[4, 0], [4, 1], [4, -1], [4, -2], [4, -3], [5, -1], [3, -1], [3, -3], [4, 2], [5, 1]]",,1147,,,"[5, 1]"
116748,2025-01-20T10:50:33.899Z,2025-01-20T10:50:33.446Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},added shape to gallery,,,,,,,,1736,,,"[[4, 0], [4, 1], [4, -1], [4, -2], [4, -3], [5, -1], [3, -1], [4, 2], [5, 1], [3, 1]]",
116749,2025-01-20T10:50:36.074Z,2025-01-20T10:50:35.521Z,af0e494d-162f-4f70-9c5f-44423104cb19,588c3a68-0113-4c73-8b46-c4b5127ac59b,,,,,65FZVx,{},movedblock,,,"[4, -3]",,,,"[[4, 0], [4, 1], [4, -1], [4, -2], [5, -1], [3, -1], [4, 2], [5, 1], [3, 1], [5, 0]]",,438,,,"[5, 0]"
